"-0.017391","K13678","1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]"
"0.02423","K13735","adhesin/invasin"
"-0.023804","K13745","L-2,4-diaminobutyrate decarboxylase [EC:4.1.1.86]"
"0.027324","K13747","carboxynorspermidine decarboxylase [EC:4.1.1.96]"
"0.016356","K13775","citronellol/citronellal dehydrogenase"
"0.021952","K13787","geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"-0.0073449","K13788","phosphate acetyltransferase [EC:2.3.1.8]"
"0.027778","K13789","geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]"
"0.012286","K13799","pantoate ligase / CMP/dCMP kinase [EC:6.3.2.1 2.7.4.25]"
"0.02527","K13815","two-component system, response regulator RpfG"
"0.013417","K13818","molybdopterin-guanine dinucleotide biosynthesis protein [EC:2.7.7.77]"
"-0.015281","K13821","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]"
"0.019944","K13829","shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]"
"0.013175","K13831","3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]"
"0.0143","K13832","3-dehydroquinate dehydratase / shikimate dehydrogenase [EC:4.2.1.10 1.1.1.25]"
"0.0062973","K13890","glutathione transport system permease protein"
"-0.010345","K13891","glutathione transport system permease protein"
"0.022907","K13892","glutathione transport system ATP-binding protein"
"-0.019948","K13893","microcin C transport system substrate-binding protein"
"-0.019332","K13894","microcin C transport system permease protein"
"-0.019942","K13895","microcin C transport system permease protein"
"0.011379","K13896","microcin C transport system ATP-binding protein"
"0.015091","K13919","propanediol dehydratase medium subunit [EC:4.2.1.28]"
"0.015091","K13920","propanediol dehydratase small subunit [EC:4.2.1.28]"
"0.014481","K13921","1-propanol dehydrogenase"
"0.015547","K13922","propionaldehyde dehydrogenase [EC:1.2.1.87]"
"0.024758","K13923","phosphate propanoyltransferase [EC:2.3.1.222]"
"0.022712","K13924","two-component system, chemotaxis family, CheB/CheR fusion protein [EC:2.1.1.80 3.1.1.61]"
"-0.017893","K13927","holo-ACP synthase / triphosphoribosyl-dephospho-CoA synthase [EC:2.7.7.61 2.4.2.52]"
"-0.016933","K13938","dihydromonapterin reductase / dihydrofolate reductase [EC:1.5.1.50 1.5.1.3]"
"0.024854","K13940","dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:4.1.2.25 2.7.6.3]"
"0.015559","K13950","para-aminobenzoate synthetase [EC:2.6.1.85]"
"0.017504","K13953","alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]"
"0.0174","K13954","alcohol dehydrogenase [EC:1.1.1.1]"
"0.02746","K13963","serpin B"
"0.020554","K13979","uncharacterized zinc-type alcohol dehydrogenase-like protein [EC:1.-.-.-]"
"-0.021617","K13985","N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]"
"0.025531","K13990","glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase [EC:2.1.2.5 4.3.1.4]"
"0.022943","K13995","maleamate amidohydrolase [EC:3.5.1.107]"
"0.022368","K14048","urease subunit gamma/beta [EC:3.5.1.5]"
"0.019294","K14051","c-di-GMP phosphodiesterase Gmr [EC:3.1.4.52]"
"-0.018544","K14153","hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase [EC:2.7.1.49 2.7.4.7 2.5.1.3]"
"0.029123","K14155","cystathione beta-lyase [EC:4.4.1.8]"
"0.024885","K14170","chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]"
"-0.021528","K14187","chorismate mutase / prephenate dehydrogenase [EC:5.4.99.5 1.3.1.12]"
"0.0058111","K14188","D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]"
"0.024303","K14205","phosphatidylglycerol lysyltransferase [EC:2.3.2.3]"
"0.017923","K14254","aminotransferase"
"-0.020012","K14257","tetracycline 7-halogenase / FADH2 O2-dependent halogenase [EC:1.14.19.49 1.14.19.-]"
"-0.0088431","K14260","alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]"
"0.0040046","K14267","N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]"
"0.028286","K14273","D-xylose 1-dehydrogenase (NADP+) [EC:1.1.1.179]"
"-0.0072841","K14337","alpha-1,6-mannosyltransferase [EC:2.4.1.-]"
"-0.0072841","K14339","alpha-1,6-mannosyltransferase [EC:2.4.1.-]"
"-0.0070142","K14370","erythromycin 12 hydroxylase [EC:1.14.13.154]"
"0.017888","K14375","dTDP-L-oleandrosyltransferase [EC:2.4.1.-]"
"0.02501","K14465","succinate semialdehyde reductase (NADPH) [EC:1.1.1.-]"
"-0.0071003","K14475","inhibitor of cysteine peptidase"
"0.023829","K14596","zeaxanthin glucosyltransferase [EC:2.4.1.276]"
"0.0091062","K14597","chlorobactene glucosyltransferase"
"0.0092473","K14598","chlorobactene lauroyltransferase"
"0.013955","K14606","lycopene cyclase CruP [EC:5.5.1.19]"
"0.020261","K14629","enoyl reductase"
"-0.0073019","K14631","flavin reductase ActVB [EC:1.5.1.-]"
"0.022043","K14633","ketoreductase RED2 [EC:1.1.1.-]"
"0.021227","K14645","serine protease [EC:3.4.21.-]"
"0.025132","K14652","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]"
"0.017349","K14654","2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5-phosphate reductase [EC:1.1.1.302]"
"-0.02495","K14682","amino-acid N-acetyltransferase [EC:2.3.1.1]"
"0.023515","K14699","ATP-binding cassette, subfamily B, bacterial IrtB [EC:3.6.3.-]"
"-0.01739","K14727","3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase [EC:3.1.1.24 4.1.1.44]"
"0.024998","K14731","epsilon-lactone hydrolase [EC:3.1.1.83]"
"-0.018014","K14733","limonene 1,2-monooxygenase [EC:1.14.13.107]"
"0.018421","K14982","two-component system, OmpR family, sensor histidine kinase CiaH [EC:2.7.13.3]"
"0.0070187","K14983","two-component system, OmpR family, response regulator CiaR"
"0.012228","K14988","two-component system, NarL family, secretion system sensor histidine kinase SalK"
"0.012214","K14989","two-component system, NarL family, secretion system response regulator SalR"
"0.016333","K15020","acryloyl-coenzyme A reductase [EC:1.3.1.84]"
"0.026342","K15022","formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]"
"-0.012268","K15024","putative phosphotransacetylase [EC:2.3.1.8]"
"0.028245","K15054","(S)-mandelate dehydrogenase [EC:1.1.99.31]"
"0.010789","K15125","filamentous hemagglutinin"
"-0.017088","K15303","aflatoxin B1 aldehyde reductase"
"-0.0084108","K15371","glutamate dehydrogenase [EC:1.4.1.2]"
"0.020873","K15372","taurine---2-oxoglutarate transaminase [EC:2.6.1.55]"
"0.0019359","K15373","sulfoacetaldehyde reductase [EC:1.1.1.313]"
"-0.018625","K15497","molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.- 3.6.3.55]"
"-0.018864","K15518","deoxyguanosine kinase [EC:2.7.1.113]"
"0.027453","K15519","deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]"
"-0.0094805","K15552","taurine transport system permease protein"
"-0.015757","K15553","sulfonate transport system substrate-binding protein"
"-0.015204","K15554","sulfonate transport system permease protein"
"0.0064453","K15555","sulfonate transport system ATP-binding protein [EC:3.6.3.-]"
"-0.012346","K15577","nitrate/nitrite transport system permease protein"
"0.024461","K15578","nitrate/nitrite transport system ATP-binding protein [EC:3.6.3.-]"
"0.005897","K15579","nitrate/nitrite transport system ATP-binding protein"
"0.023257","K15580","oligopeptide transport system substrate-binding protein"
"0.026838","K15581","oligopeptide transport system permease protein"
"0.02743","K15582","oligopeptide transport system permease protein"
"0.023953","K15583","oligopeptide transport system ATP-binding protein"
"-0.011935","K15584","nickel transport system substrate-binding protein"
"0.022686","K15585","nickel transport system permease protein"
"0.021843","K15586","nickel transport system permease protein"
"0.0015664","K15587","nickel transport system ATP-binding protein [EC:3.6.3.24]"
"-0.00035176","K15598","putative hydroxymethylpyrimidine transport system substrate-binding protein"
"0.00068009","K15599","putative hydroxymethylpyrimidine transport system permease protein"
"-0.0013454","K15600","putative hydroxymethylpyrimidine transport system ATP-binding protein"
"0.028976","K15633","2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]"
"0.020078","K15634","probable phosphoglycerate mutase [EC:5.4.2.12]"
"0.028276","K15635","2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]"
"0.020489","K15654","surfactin family lipopeptide synthetase A"
"0.014629","K15655","surfactin family lipopeptide synthetase B"
"0.016321","K15656","surfactin family lipopeptide synthetase C"
"-0.015234","K15657","external thioesterase TEII"
"0.024107","K15661","iturin family lipopeptide synthetase A"
"0.024032","K15662","iturin family lipopeptide synthetase B"
"0.00034764","K15663","iturin family lipopeptide synthetase C"
"0.014518","K15664","fengycin family lipopeptide synthetase A"
"0.012727","K15665","fengycin family lipopeptide synthetase B"
"0.027069","K15666","fengycin family lipopeptide synthetase C"
"0.016817","K15667","fengycin family lipopeptide synthetase D"
"-0.020449","K15668","fengycin family lipopeptide synthetase E"
"0.010643","K15669","D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase [EC:2.7.7.71]"
"0.0071065","K15756","2-hydroxy-6-oxo-6-(2-aminophenyl)hexa-2,4-dienoate hydrolase [EC:3.7.1.13]"
"0.027861","K15770","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein"
"0.025436","K15771","arabinogalactan oligomer / maltooligosaccharide transport system permease protein"
"0.022748","K15772","arabinogalactan oligomer / maltooligosaccharide transport system permease protein"
"0.011218","K15777","4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]"
"0.014726","K15778","phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]"
"0.014","K15780","bifunctional protein TilS/HprT [EC:6.3.4.19 2.4.2.8]"
"0.028399","K15792","murE/murF fusion protein [EC:6.3.2.13 6.3.2.10]"
"0.0082551","K15855","exo-1,4-beta-D-glucosaminidase [EC:3.2.1.165]"
"0.019133","K15856","GDP-4-dehydro-6-deoxy-D-mannose reductase [EC:1.1.1.281]"
"0.015803","K15858","CDP-3, 6-dideoxy-D-glycero-L-glycero-4-hexulose-4-reductase [EC:1.1.1.-]"
"0.027082","K15866","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]"
"0.026594","K15876","cytochrome c nitrite reductase small subunit"
"0.014224","K15894","UDP-N-acetylglucosamine 4,6-dehydratase [EC:4.2.1.115]"
"0.005907","K15895","UDP-4-amino-4,6-dideoxy-L-N-acetyl-beta-L-altrosamine transaminase [EC:2.6.1.92]"
"0.0058978","K15896","UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase [EC:2.3.1.202]"
"0.0142","K15897","UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase [EC:3.6.1.57]"
"0.014811","K15898","pseudaminic acid synthase [EC:2.5.1.97]"
"-0.001837","K15899","pseudaminic acid cytidylyltransferase [EC:2.7.7.81]"
"-0.011164","K15910","UDP-N-acetylbacillosamine transaminase [EC:2.6.1.34]"
"0.025121","K15912","UDP-N-acetyl-D-glucosamine 4,6-dehydratase [EC:4.2.1.135]"
"0.01464","K15913","UDP-N-acetylbacillosamine N-acetyltransferase [EC:2.3.1.203]"
"0.027969","K15921","arabinoxylan arabinofuranohydrolase [EC:3.2.1.55]"
"-0.003753","K15967","ketoreductase"
"0.01054","K15971","O-methyltransferase [EC:2.1.1.-]"
"-0.0080379","K15981","cholest-4-en-3-one 26-monooxygenase [EC:1.14.15.29]"
"0.022877","K15986","manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]"
"-0.0061086","K15992","cytochrome P450 TylI"
"0.017878","K15994","demethyllactenocin mycarosyltransferase [EC:2.4.1.318]"
"0.011769","K15999","mycarose O-acyltransferase"
"0.017092","K16012","ATP-binding cassette, subfamily C, bacterial CydC"
"0.020152","K16013","ATP-binding cassette, subfamily C, bacterial CydD"
"0.027294","K16014","ATP-binding cassette, subfamily C, bacterial CydCD"
"-0.0082982","K16027","methoxymalonate biosynthesis protein"
"0.028016","K16028","O-methyltransferase"
"-0.021235","K16033","FADH2-dependent halogenase"
"0.001552","K16043","scyllo-inositol 2-dehydrogenase (NAD+) [EC:1.1.1.370]"
"0.024372","K16044","scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.371]"
"-0.023197","K16045","3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase [EC:1.1.1.145 5.3.3.1]"
"-0.012687","K16047","3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]"
"0.014916","K16048","3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase reductase component [EC:1.5.1.-]"
"0.016081","K16050","4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase [EC:3.7.1.17]"
"0.025177","K16066","3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]"
"-0.018133","K16093","bacitracin synthase 1"
"0.01918","K16095","bacitracin synthase 3"
"0.013234","K16096","gramicidin S synthase 1"
"-0.020699","K16097","gramicidin S synthase 2"
"-0.013897","K16106","nonribosomal peptide synthetase protein BlmVI"
"0.027239","K16122","tyrocidine synthetase I"
"-0.021564","K16123","tyrocidine synthetase II"
"0.013872","K16124","tyrocidine synthetase III"
"-0.015404","K16125","syringomycin synthetase protein SyrE"
"-0.016113","K16127","microcystin synthetase protein McyG"
"-0.016071","K16129","microcystin synthetase protein McyE"
"-0.014181","K16130","microcystin synthetase protein McyA"
"-0.013531","K16131","microcystin synthetase protein McyB"
"-0.01582","K16132","microcystin synthetase protein McyC"
"0.021057","K16146","maltokinase [EC:2.7.1.175]"
"0.026492","K16147","starch synthase (maltosyl-transferring) [EC:2.4.99.16]"
"0.028628","K16148","alpha-maltose-1-phosphate synthase [EC:2.4.1.342]"
"0.025058","K16149","1,4-alpha-glucan branching enzyme [EC:2.4.1.18]"
"0.028196","K16150","glycogen synthase [EC:2.4.1.11]"
"0.025843","K16153","glycogen phosphorylase/synthase [EC:2.4.1.1 2.4.1.11]"
"0.023843","K16164","acylpyruvate hydrolase [EC:3.7.1.5]"
"0.026249","K16165","fumarylpyruvate hydrolase [EC:3.7.1.20]"
"-0.022309","K16171","fumarylacetoacetate (FAA) hydrolase [EC:3.7.1.2]"
"-0.013912","K16179","dimethylamine corrinoid protein"
"0.027566","K16199","dipeptide transport system substrate-binding protein"
"0.029321","K16200","dipeptide transport system permease protein"
"0.027202","K16201","dipeptide transport system permease protein"
"0.024802","K16202","dipeptide transport system ATP-binding protein"
"0.01686","K16306","fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase [EC:4.1.2.13 2.2.1.10]"
"-0.0073545","K16328","pseudouridine kinase [EC:2.7.1.83]"
"-0.0075219","K16329","pseudouridylate synthase [EC:4.2.1.70]"
"0.028416","K16363","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:3.5.1.108 4.2.1.59]"
"0.026389","K16370","6-phosphofructokinase 2 [EC:2.7.1.11]"
"0.015971","K16371","D-tagatose-1,6-bisphosphate aldolase subunit GatZ/KbaZ"
"-0.014589","K16396","epothilone polyketide synthase C"
"0.019092","K16403","O-methyltransferase"
"-0.014899","K16416","myxalamid-type nonribosomal peptide synthetase MxaA"
"0.027995","K16420","rapamycin polyketide synthase A/B/C"
"0.028073","K16422","4-hydroxymandelate oxidase [EC:1.1.3.46]"
"-0.021502","K16431","FAD-dependent halogenase [EC:1.14.19.-]"
"0.0124","K16436","dTDP-3-amino-2,3,6-trideoxy-4-keto-D-glucose/dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose/dTDP-2,6-dideoxy-D-kanosamine transaminase [EC:2.6.1.- 2.6.1.106]"
"0.017032","K16437","methylation protein EvaC"
"0.019347","K16514","4-oxalomesaconate tautomerase [EC:5.3.2.8]"
"0.02668","K16554","polysaccharide biosynthesis transport protein"
"-0.0041749","K16593","pimeloyl-[acyl-carrier protein] synthase [EC:1.14.14.46]"
"-0.0091356","K16649","rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]"
"-0.011999","K16650","galactofuranosylgalactofuranosylrhamnosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,5/1,6-galactofuranosyltransferase [EC:2.4.1.288]"
"0.026724","K16651","L-threonine kinase [EC:2.7.1.177]"
"0.024886","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]"
"-0.0050418","K16783","biotin transport system permease protein"
"-0.0035912","K16784","biotin transport system ATP-binding protein [EC:3.6.3.-]"
"0.025795","K16785","energy-coupling factor transport system permease protein"
"0.028591","K16786","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.028528","K16787","energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]"
"0.014717","K16841","allantoin racemase [EC:5.1.99.3]"
"0.0059184","K16849","altronate dehydratase small subunit [EC:4.2.1.7]"
"0.0060026","K16850","altronate dehydratase large subunit [EC:4.2.1.7]"
"0.027855","K16856","ureidoglycolate lyase [EC:4.3.2.3]"
"-0.016023","K16869","octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]"
"0.020706","K16870","N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]"
"0.018649","K16881","mannose-1-phosphate guanylyltransferase / phosphomannomutase [EC:2.7.7.13 5.4.2.8]"
"-0.023703","K16915","nickel transport protein"
"0.015451","K16918","acetoin utilization transport system permease protein"
"0.015577","K16937","thiosulfate dehydrogenase [quinone] large subunit [EC:1.8.5.2]"
"0.015424","K16950","anaerobic sulfite reductase subunit A"
"0.015424","K16951","anaerobic sulfite reductase subunit B"
"0.017156","K16957","L-cystine transport system substrate-binding protein"
"0.021981","K16958","L-cystine transport system permease protein"
"0.020426","K16959","L-cystine transport system permease protein"
"0.020505","K16960","L-cystine transport system ATP-binding protein [EC:3.6.3.-]"
"0.014498","K16961","putative amino-acid transport system substrate-binding protein"
"0.020414","K16962","putative amino-acid transport system permease protein"
"-0.019455","K16963","putative amino-acid transport system ATP-binding protein [EC:3.6.3.-]"
"-0.0069862","K16967","dimethyl-sulfide monooxygenase [EC:1.14.13.131]"
"0.024728","K17062","arginine/lysine/histidine/glutamine transport system substrate-binding and permease protein"
"0.021599","K17073","putative lysine transport system substrate-binding protein"
"0.021598","K17074","putative lysine transport system permease protein"
"0.02172","K17076","putative lysine transport system ATP-binding protein [EC:3.6.3.-]"
"0.0263","K17103","CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]"
"0.012307","K17195","D-allulose-6-phosphate 3-epimerase [EC:5.1.3.-]"
"-0.0082089","K17206","putative xylitol transport system permease protein"
"0.020629","K17209","inositol transport system permease protein"
"0.0013853","K17213","inositol transport system substrate-binding protein"
"-0.023681","K17214","inositol transport system permease protein"
"0.0056179","K17215","inositol transport system ATP-binding protein"
"0.013619","K17217","cystathionine gamma-lyase / homocysteine desulfhydrase [EC:4.4.1.1 4.4.1.2]"
"-0.020515","K17218","sulfide:quinone oxidoreductase [EC:1.8.5.4]"
"-0.024222","K17240","inositol-phosphate transport system ATP-binding protein"
"-0.004172","K17242","alpha-1,4-digalacturonate transport system permease protein"
"0.028056","K17243","alpha-1,4-digalacturonate transport system permease protein"
"0.021856","K17244","putative chitobiose transport system substrate-binding protein"
"0.019024","K17245","putative chitobiose transport system permease protein"
"0.022016","K17246","putative chitobiose transport system permease protein"
"0.015996","K17314","trehalose transport system ATP-binding protein"
"0.020849","K17315","glucose/mannose transport system substrate-binding protein"
"0.019914","K17316","glucose/mannose transport system permease protein"
"0.020858","K17317","glucose/mannose transport system permease protein"
"-0.0051023","K17318","putative aldouronate transport system substrate-binding protein"
"-0.0062705","K17319","putative aldouronate transport system permease protein"
"-0.0070544","K17320","putative aldouronate transport system permease protein"
"0.006789","K17326","xylobiose transport system substrate-binding protein"
"0.02306","K17329","N,N-diacetylchitobiose transport system substrate-binding protein"
"0.021951","K17330","N,N-diacetylchitobiose transport system permease protein"
"0.023613","K17331","N,N-diacetylchitobiose transport system permease protein"
"0.015252","K17363","urocanate reductase [EC:1.3.99.33]"
"0.024352","K17462","putative AdoMet-dependent methyltransferase [EC:2.1.1.-]"
"0.020249","K17464","PTS system, D-glucosaminate-specific IIA component [EC:2.7.1.203]"
"0.016746","K17465","PTS system, D-glucosaminate-specific IIB component [EC:2.7.1.203]"
"0.020504","K17466","PTS system, D-glucosaminate-specific IIC component"
"0.0086473","K17467","PTS system, D-glucosaminate-specific IID component"
"-0.011303","K17680","twinkle protein [EC:3.6.4.12]"
"0.023206","K17686","Cu+-exporting ATPase [EC:3.6.3.54]"
"-9.9238e-05","K17716","UDP-glucose 4-epimerase [EC:5.1.3.2]"
"0.026853","K17722","dihydropyrimidine dehydrogenase (NAD+) subunit PreT [EC:1.3.1.1]"
"0.013576","K17723","dihydropyrimidine dehydrogenase (NAD+) subunit PreA [EC:1.3.1.1]"
"-0.020195","K17744","L-galactose dehydrogenase [EC:1.1.1.316]"
"0.0094111","K17754","cyclopentanol dehydrogenase [EC:1.1.1.163]"
"0.027303","K17828","dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]"
"0.027366","K17836","beta-lactamase class A [EC:3.5.2.6]"
"0.0073942","K17837","metallo-beta-lactamase class B [EC:3.5.2.6]"
"-0.00066773","K17865","3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]"
"-0.010984","K17898","D-ornithine 4,5-aminomutase subunit beta [EC:5.4.3.5]"
"-0.010984","K17899","D-ornithine 4,5-aminomutase subunit alpha [EC:5.4.3.5]"
"0.017964","K17947","dTDP-L-rhamnose 4-epimerase [EC:5.1.3.25]"
"0.027383","K18009","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]"
"-0.010594","K18011","beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]"
"-0.010594","K18012","L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]"
"-0.011275","K18013","3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]"
"-0.0034169","K18014","3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14]"
"-0.012887","K18028","2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]"
"0.027999","K18067","phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]"
"0.018828","K18104","ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]"
"0.024334","K18118","succinyl-CoA:acetate CoA-transferase [EC:2.8.3.18]"
"0.024182","K18120","4-hydroxybutyrate dehydrogenase [EC:1.1.1.61]"
"0.016834","K18122","4-hydroxybutyrate CoA-transferase [EC:2.8.3.-]"
"-0.019142","K18133","major outer membrane protein P.IB"
"-0.023991","K18136","TetR/AcrR family transcriptional regulator, multidrug resistance operon repressor"
"0.012927","K18138","multidrug efflux pump"
"0.018693","K18139","outer membrane protein, multidrug efflux system"
"0.020118","K18143","two-component system, OmpR family, sensor histidine kinase AdeS [EC:2.7.13.3]"
"-0.019364","K18147","outer membrane protein, multidrug efflux system"
"-0.020146","K18148","release factor H-coupled RctB family protein"
"-0.015898","K18153","NAD+ glycohydrolase [EC:3.2.2.5]"
"-0.020222","K18164","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7"
"-0.019166","K18199","cyclohexyl-isocyanide hydratase [EC:4.2.1.103]"
"-0.016665","K18209","fumarate reductase (CoM/CoB) subunit A [EC:1.3.4.1]"
"-0.0027795","K18216","ATP-binding cassette, subfamily B, tetracycline resistant protein"
"-0.0027803","K18217","ATP-binding cassette, subfamily B, tetracycline resistant protein"
"-0.01596","K18225","propane monooxygenase reductase component [EC:1.18.1.-]"
"0.022957","K18230","macrolide transport system ATP-binding/permease protein"
"0.015759","K18231","macrolide transport system ATP-binding/permease protein"
"0.0045844","K18284","adenosylhomocysteine/aminodeoxyfutalosine nucleosidase [EC:3.2.2.9 3.2.2.30]"
"0.020139","K18285","aminodeoxyfutalosine synthase [EC:2.5.1.120]"
"0.020372","K18286","aminodeoxyfutalosine deaminase [EC:3.5.4.40]"
"0.026049","K18288","itaconate CoA-transferase [EC:2.8.3.-]"
"0.010509","K18306","membrane fusion protein, multidrug efflux system"
"0.023656","K18324","multidrug efflux pump"
"0.024471","K18326","MFS transporter, DHA2 family, multidrug resistance protein"
"0.024601","K18333","L-fucose dehydrogenase"
"-0.014736","K18335","2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]"
"0.027615","K18336","2,4-diketo-3-deoxy-L-fuconate hydrolase [EC:3.7.1.-]"
"0.021997","K18344","two-component system, OmpR family, response regulator VanR"
"0.027346","K18345","two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]"
"0.024574","K18346","vancomycin resistance protein VanW"
"0.016722","K18348","serine/alanine racemase [EC:5.1.1.18 5.1.1.1]"
"0.027042","K18349","two-component system, OmpR family, response regulator VanR"
"0.023877","K18350","two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]"
"-0.00084399","K18369","alcohol dehydrogenase [EC:1.1.1.-]"
"-0.0036639","K18429","GDP/UDP-N,N-diacetylbacillosamine 2-epimerase (hydrolysing) [EC:3.2.1.184]"
"0.0054878","K18430","N,N-diacetyllegionaminate synthase [EC:2.5.1.101]"
"0.015091","K18431","CMP-N,N-diacetyllegionaminic acid synthase [EC:2.7.7.82]"
"-0.012172","K18444","two-component system, glycerol uptake and utilization response regulator"
"0.014535","K18445","diadenosine hexaphosphate hydrolase (ATP-forming) [EC:3.6.1.61]"
"0.0088552","K18471","methylglyoxal reductase [EC:1.1.1.-]"
"0.01942","K18474","trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:5.3.3.14]"
"0.0060252","K18534","MPBQ/MSBQ methyltransferase [EC:2.1.1.295]"
"0.026382","K18556","NADH-dependent fumarate reductase subunit A [EC:1.3.1.6]"
"-0.0072841","K18568","CoA pyrophosphatase [EC:3.6.1.-]"
"0.025521","K18572","putative pantetheine hydrolase [EC:3.5.1.-]"
"0.024022","K18652","glucose-6-phosphate 3-dehydrogenase [EC:1.1.1.361]"
"0.028214","K18661","malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.-]"
"-0.00058849","K18676","glucosamine kinase [EC:2.7.1.8]"
"0.011249","K18687","HIP---CoA ligase [EC:6.2.1.41]"
"0.027006","K18697","phosphatidylglycerophosphatase C [EC:3.1.3.27]"
"0.022197","K18704","CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]"
"-0.0059057","K18770","penicillin-binding protein 4 [EC:2.4.1.129 3.4.16.4]"
"0.025594","K18797","beta-lactamase class A PER [EC:3.5.2.6]"
"-0.020725","K18800","2-polyprenylphenol 6-hydroxylase [EC:1.14.13.240]"
